room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
15041040,1507,37737484,Shared room,,Las Vegas,,16,24,5.0,1,1.0,,26.0,,2017-07-20 07:58:01.906002,36.100201,-115.136975,0101000020E6100000A857CA32C4C85CC06403E962D30C4240
15769278,1507,38411820,Shared room,,Las Vegas,,21,46,5.0,3,1.0,,30.0,,2017-07-20 07:58:01.901828,36.047448,-115.118538,0101000020E61000005455682096C75CC05C21ACC612064240
18778440,1507,96523973,Shared room,,Las Vegas,,16,11,4.5,1,1.0,,25.0,,2017-07-20 07:58:01.898836,36.122567,-115.14391,0101000020E610000050E449D235C95CC0CF488446B00F4240
13019821,1507,54742990,Shared room,,Las Vegas,,42,73,5.0,1,1.0,,17.0,,2017-07-20 07:58:01.895554,36.111587,-115.216205,0101000020E6100000D40E7F4DD6CD5CC052D4997B480E4240
15967595,1507,103709301,Shared room,,Las Vegas,,11,27,4.5,1,1.0,,15.0,,2017-07-20 07:58:01.892267,36.164348,-115.131085,0101000020E6100000C1FF56B263C85CC0DD94F25A09154240
16072484,1507,82575239,Shared room,,Las Vegas,,16,57,4.5,1,1.0,,24.0,,2017-07-20 07:58:01.888626,36.116748,-115.133745,0101000020E61000003A4030478FC85CC0CCEF3499F10E4240
17909957,1507,82575239,Shared room,,Las Vegas,,16,30,4.5,1,1.0,,23.0,,2017-07-20 07:58:01.885431,36.115242,-115.134339,0101000020E6100000F3E49A0299C85CC01590F63FC00E4240
9694868,1507,6914717,Entire home/apt,,Las Vegas,,13,2,0.0,16,8.0,,900.0,,2017-07-20 07:57:57.331802,36.308839,-115.251726,0101000020E610000063635E471CD05CC05B5D4E0988274240
695893,1507,103427,Entire home/apt,,Las Vegas,,20,0,0.0,6,2.0,,225.0,,2017-07-20 07:49:08.935872,36.111865,-115.129708,0101000020E6100000E481C8224DC85CC09548A297510E4240
12493853,1507,58385754,Entire home/apt,,Las Vegas,,41,0,0.0,8,3.0,,179.0,,2017-07-20 07:47:59.479833,36.032576,-115.173614,0101000020E61000002D08E57D1CCB5CC037514B732B044240
18292453,1507,122417635,Entire home/apt,,Las Vegas,,12,0,0.0,16,8.0,,765.0,,2017-07-20 07:46:27.954318,36.169346,-115.027555,0101000020E6100000D8F50B76C3C15CC0ADDA3521AD154240
18567460,1507,122417635,Entire home/apt,,Las Vegas,,42,0,0.0,16,0.0,,934.0,,2017-07-20 07:46:27.167666,36.114924,-115.213007,0101000020E61000006CB41CE8A1CD5CC044C362D4B50E4240
1930053,1507,575684,Entire home/apt,,Las Vegas,,16,30,5.0,8,2.0,,189.0,,2017-07-20 07:45:02.888147,36.105895,-115.164284,0101000020E610000063D009A183CA5CC0ABE7A4F78D0D4240
12759639,1507,64086645,Entire home/apt,,Las Vegas,,16,7,4.5,8,2.0,,190.0,,2017-07-20 07:45:02.098270,36.107256,-115.161947,0101000020E6100000DC2BF3565DCA5CC05F268A90BA0D4240
11379627,1507,58385754,Entire home/apt,,Las Vegas,,41,0,0.0,6,2.0,,151.0,,2017-07-20 07:44:49.969986,36.034785,-115.173846,0101000020E61000009622F94A20CB5CC018B2BAD573044240
16413781,1507,30787515,Entire home/apt,,Las Vegas,,16,1,0.0,8,2.0,,149.0,,2017-07-20 07:44:49.058765,36.106633,-115.162158,0101000020E61000003AB2F2CB60CA5CC052D66F26A60D4240
10424341,1507,30787515,Entire home/apt,,Las Vegas,,16,6,5.0,8,2.0,,149.0,,2017-07-20 07:44:49.044002,36.109556,-115.171398,0101000020E61000006326512FF8CA5CC0508A56EE050E4240
9796243,1507,4385059,Entire home/apt,,Las Vegas,,41,0,0.0,8,3.0,,159.0,,2017-07-20 07:44:49.036224,36.03603,-115.17208,0101000020E6100000EC12D55B03CB5CC062D68BA19C044240
17235757,1507,37064139,Entire home/apt,,Las Vegas,,16,0,0.0,6,1.0,,525.0,,2017-07-20 07:42:30.509097,36.110346,-115.175742,0101000020E610000027A25F5B3FCB5CC0499F56D11F0E4240
18159889,1507,122417635,Entire home/apt,,Las Vegas,,10,0,0.0,12,4.0,,528.0,,2017-07-20 07:42:29.692071,36.155678,-115.175548,0101000020E610000035B8AD2D3CCB5CC0755AB741ED134240
15257587,1507,43891518,Entire home/apt,,Las Vegas,,8,4,5.0,14,5.0,,699.0,,2017-07-20 07:42:26.555623,36.050249,-115.234813,0101000020E61000003EEB1A2D07CF5CC00FD4298F6E064240
10361604,1507,4385059,Entire home/apt,,Las Vegas,,8,1,0.0,6,2.0,,189.0,,2017-07-20 07:39:13.581158,36.100134,-115.212249,0101000020E6100000F566D47C95CD5CC0DC9BDF30D10C4240
11229423,1507,10981379,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,197.0,,2017-07-20 07:39:13.559258,36.00831,-115.174685,0101000020E61000008386FE092ECB5CC0691D554D10014240
11125096,1507,10981379,Entire home/apt,,Las Vegas,,42,0,0.0,6,2.0,,177.0,,2017-07-20 07:38:58.153032,36.10067,-115.212675,0101000020E6100000516B9A779CCD5CC01BD82AC1E20C4240
10571765,1507,1381289,Entire home/apt,,Las Vegas,,8,1,0.0,6,2.0,,154.0,,2017-07-20 07:38:57.546080,36.098842,-115.213967,0101000020E610000016DBA4A2B1CD5CC051BCCADAA60C4240
6019282,1507,16584302,Entire home/apt,,Las Vegas,,8,8,5.0,4,1.0,,150.0,,2017-07-20 07:38:55.891357,36.095924,-115.209722,0101000020E61000001CD0D2156CCD5CC06473D53C470C4240
10260426,1507,4385059,Entire home/apt,,Las Vegas,,42,0,0.0,6,2.0,,139.0,,2017-07-20 07:37:48.519315,36.101565,-115.21256,0101000020E6100000041C42959ACD5CC089B5F814000D4240
14303355,1507,26226178,Entire home/apt,,Las Vegas,,8,0,0.0,4,1.0,,98.0,,2017-07-20 07:35:48.622337,36.098537,-115.218462,0101000020E6100000CD5A0A48FBCD5CC0153944DC9C0C4240
18749292,1507,116711663,Entire home/apt,,Las Vegas,,42,5,5.0,4,1.0,,49.0,,2017-07-20 07:34:27.232036,36.113649,-115.187183,0101000020E610000080D767CEFACB5CC08F1CE90C8C0E4240
10968649,1507,56903630,Entire home/apt,,Las Vegas,,16,59,3.5,5,1.0,,52.0,,2017-07-20 07:34:26.243139,36.123017,-115.147791,0101000020E610000029E9616875C95CC00FED6305BF0F4240
11759760,1507,9176769,Entire home/apt,,Las Vegas,,23,2,0.0,6,2.0,,999.0,,2017-07-20 07:34:20.166615,35.135794,-114.627044,0101000020E6100000CB49287D21A85CC01B7FA2B261914140
16072593,1507,103178601,Entire home/apt,,Las Vegas,,34,0,0.0,6,4.0,,860.0,,2017-07-20 07:34:20.158882,36.189922,-115.2613,0101000020E6100000789CA223B9D05CC03D65355D4F184240
9086277,1507,37897087,Entire home/apt,,Las Vegas,,16,5,5.0,14,4.0,,968.0,,2017-07-20 07:34:20.155968,36.109365,-115.177237,0101000020E610000009A9DBD957CB5CC0DC291DACFF0D4240
9852394,1507,2011702,Entire home/apt,,Las Vegas,,16,2,0.0,6,2.0,,799.0,,2017-07-20 07:34:19.169946,36.109274,-115.170082,0101000020E6100000D9E89C9FE2CA5CC0CC26C0B0FC0D4240
6969848,1507,28309106,Entire home/apt,,Las Vegas,,16,0,0.0,6,2.0,,599.0,,2017-07-20 07:34:16.488427,36.130247,-115.172194,0101000020E610000051A4FB3905CB5CC078B306EFAB104240
16534246,1507,74535885,Entire home/apt,,Las Vegas,,5,5,5.0,16,5.0,,699.0,,2017-07-20 07:34:14.138326,36.133283,-115.259383,0101000020E6100000DB8827BB99D05CC06F0ED76A0F114240
17998012,1507,77993353,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,220.0,,2017-07-20 07:32:07.489410,36.009525,-115.176757,0101000020E6100000B39597FC4FCB5CC048BF7D1D38014240
10340138,1507,53214247,Entire home/apt,,Las Vegas,,19,4,5.0,6,3.0,,225.0,,2017-07-20 07:32:04.094879,36.811381,-114.095659,0101000020E61000005B24ED461F865CC042CC2555DB674240
9195951,1507,47836961,Entire home/apt,,Las Vegas,,11,52,5.0,4,1.0,,235.0,,2017-07-20 07:31:52.653342,36.169372,-115.140681,0101000020E6100000CA8AE1EA00C95CC0D76D50FBAD154240
12227195,1507,64086645,Entire home/apt,,Las Vegas,,42,0,0.0,6,2.0,,195.0,,2017-07-20 07:31:49.665981,36.121814,-115.188403,0101000020E6100000F8DD74CB0ECC5CC0F418E599970F4240
8267437,1507,27498380,Entire home/apt,,Las Vegas,,18,20,5.0,16,6.0,,699.0,,2017-07-20 07:24:58.938320,36.078234,-115.083746,0101000020E6100000EFCA2E185CC55CC0B7B75B92030A4240
18776169,1507,43891518,Entire home/apt,,Las Vegas,,20,0,0.0,12,4.0,,699.0,,2017-07-20 07:24:57.970354,36.081775,-115.092975,0101000020E61000001E166A4DF3C55CC0B1506B9A770A4240
5859480,1507,29869410,Entire home/apt,,Las Vegas,,5,4,5.0,10,5.0,,599.0,,2017-07-20 07:24:56.314039,36.151655,-115.259106,0101000020E6100000A20C553195D05CC02FA3586E69134240
15232659,1507,57340283,Entire home/apt,,Las Vegas,,10,9,5.0,14,5.0,,537.0,,2017-07-20 07:24:56.306370,36.153068,-115.185036,0101000020E61000004A253CA1D7CB5CC0350873BB97134240
10451991,1507,3275373,Entire home/apt,,Las Vegas,,41,0,0.0,8,3.0,,249.0,,2017-07-20 07:21:23.340317,36.038862,-115.17248,0101000020E6100000B3CD8DE909CB5CC05187156EF9044240
9359795,1507,45236372,Entire home/apt,,Las Vegas,,16,6,5.0,6,2.0,,214.0,,2017-07-20 07:19:01.729070,36.139664,-115.161957,0101000020E6100000EE96E4805DCA5CC0DB368C82E0114240
13453354,1507,8765873,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,214.0,,2017-07-20 07:18:55.480169,36.106348,-115.171159,0101000020E6100000A1DAE044F4CA5CC05CFFAECF9C0D4240
14707566,1507,86748234,Entire home/apt,,Las Vegas,,21,0,0.0,8,3.0,,185.0,,2017-07-20 07:18:39.757931,36.044239,-115.143003,0101000020E6100000B60E0EF626C95CC0971AA19FA9054240
11906538,1507,48618586,Entire home/apt,,Las Vegas,,8,0,0.0,8,4.0,,199.0,,2017-07-20 07:18:39.755852,36.052754,-115.215776,0101000020E6100000C0D02346CFCD5CC0D95DA0A4C0064240
6481411,1507,26521212,Entire home/apt,,Las Vegas,,16,26,5.0,8,2.0,,199.0,,2017-07-20 07:18:38.520987,36.107669,-115.162619,0101000020E610000054AD855968CA5CC082E50819C80D4240
14908266,1507,86748234,Entire home/apt,,Las Vegas,,29,0,0.0,12,3.0,,185.0,,2017-07-20 07:18:38.518047,36.008973,-115.12467,0101000020E6100000B532E197FAC75CC004C6FA0626014240
16751889,1507,15198934,Entire home/apt,,Las Vegas,,18,2,0.0,6,3.0,,185.0,,2017-07-20 07:18:38.513590,36.070448,-115.021588,0101000020E61000001B7FA2B261C15CC0C808A87004094240
9431167,1507,31870579,Entire home/apt,,Las Vegas,,16,2,0.0,6,2.0,,199.0,,2017-07-20 07:18:37.178357,36.102373,-115.157551,0101000020E6100000EF1CCA5015CA5CC0287FF78E1A0D4240
11229303,1507,10981379,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,197.0,,2017-07-20 07:18:37.175520,36.008363,-115.176538,0101000020E610000014200A664CCB5CC08CBFED0912014240
14090808,1507,73776383,Entire home/apt,,Las Vegas,,16,3,4.5,4,0.0,,199.0,,2017-07-20 07:18:37.171887,36.13956,-115.151455,0101000020E610000034F44F70B1C95CC036EA211ADD114240
14088294,1507,73776383,Entire home/apt,,Las Vegas,,42,1,0.0,4,0.0,,199.0,,2017-07-20 07:18:37.168271,36.121863,-115.184478,0101000020E61000003735D07CCECB5CC0D5CBEF34990F4240
10436966,1507,27623807,Entire home/apt,,Las Vegas,,16,0,0.0,8,2.0,,199.0,,2017-07-20 07:18:37.164121,36.108552,-115.163136,0101000020E61000003733FAD170CA5CC02CF52C08E50D4240
850138,1507,2207130,Entire home/apt,,Las Vegas,,16,2,0.0,4,1.0,,189.0,,2017-07-20 07:18:37.158723,36.102862,-115.157755,0101000020E6100000F3716DA818CA5CC02600FF942A0D4240
9111007,1507,47475013,Entire home/apt,,Las Vegas,,16,1,0.0,8,2.0,,199.0,,2017-07-20 07:18:37.146930,36.108177,-115.160176,0101000020E6100000AA66D65240CA5CC0F69672BED80D4240
17863787,1507,49355443,Entire home/apt,,Las Vegas,,29,4,5.0,8,3.0,,195.0,,2017-07-20 07:18:35.761061,36.007573,-115.127713,0101000020E61000008A9125732CC85CC093AAED26F8004240
15582385,1507,16347766,Entire home/apt,,Las Vegas,,16,2,0.0,4,1.0,,197.0,,2017-07-20 07:18:34.576395,36.107638,-115.171546,0101000020E61000009EF0129CFACA5CC047E7FC14C70D4240
9943787,1507,27498380,Entire home/apt,,Las Vegas,,42,30,5.0,9,3.0,,199.0,,2017-07-20 07:18:32.500485,36.117666,-115.260953,0101000020E6100000C2323674B3D05CC0F2ECF2AD0F0F4240
17512764,1507,21532700,Entire home/apt,,Las Vegas,,2,9,4.5,5,2.0,,195.0,,2017-07-20 07:18:31.285267,36.142354,-115.327184,0101000020E610000091F12895F0D45CC0363AE7A738124240
16766737,1507,111013806,Entire home/apt,,Las Vegas,,3,8,5.0,10,4.0,,198.0,,2017-07-20 07:18:31.277117,36.163071,-115.232558,0101000020E6100000151BF33AE2CE5CC088F6B182DF144240
17107582,1507,2469672,Entire home/apt,,Las Vegas,,8,8,4.5,16,3.0,,199.0,,2017-07-20 07:18:31.272414,36.092541,-115.186274,0101000020E61000001686C8E9EBCB5CC002452C62D80B4240
18043687,1507,43477643,Entire home/apt,,Las Vegas,,41,1,0.0,8,2.0,,185.0,,2017-07-20 07:18:31.247449,36.009648,-115.176447,0101000020E61000008C9E5BE84ACB5CC0643C4A253C014240
353122,1507,981582,Entire home/apt,,Las Vegas,,8,27,4.5,12,5.0,,188.0,,2017-07-20 07:18:31.243260,36.097332,-115.231286,0101000020E61000007381CB63CDCE5CC0596DFE5F750C4240
7239890,1507,17842017,Entire home/apt,,Las Vegas,,2,7,5.0,6,3.0,,195.0,,2017-07-20 07:18:30.098882,36.146351,-115.320638,0101000020E6100000B6F63E5585D45CC0535E2BA1BB124240
18411157,1507,29016806,Entire home/apt,,Las Vegas,,2,1,0.0,8,4.0,,199.0,,2017-07-20 07:18:28.941939,36.163763,-115.365549,0101000020E61000007905A22765D75CC0BEA59C2FF6144240
19458369,1507,124769886,Entire home/apt,,Las Vegas,,9,3,4.5,10,2.0,,199.0,,2017-07-20 07:18:27.584969,36.108341,-115.298005,0101000020E6100000D942908312D35CC071E82D1EDE0D4240
18311514,1507,119212159,Entire home/apt,,Las Vegas,,8,4,5.0,10,4.0,,182.0,,2017-07-20 07:18:26.237646,36.092136,-115.233993,0101000020E61000008C9FC6BDF9CE5CC06364C91CCB0B4240
15299731,1507,59082429,Entire home/apt,,Las Vegas,,29,22,5.0,8,3.0,,189.0,,2017-07-20 07:18:25.016445,36.027809,-115.07169,0101000020E6100000D15CA79196C45CC069C4CC3E8F034240
14504866,1507,80550895,Entire home/apt,,Las Vegas,,21,17,5.0,10,5.0,,185.0,,2017-07-20 07:18:25.002382,36.048069,-115.111122,0101000020E61000006EF7729F1CC75CC0C879FF1F27064240
16534084,1507,82347532,Entire home/apt,,Las Vegas,,42,17,5.0,4,1.0,,199.0,,2017-07-20 07:18:24.996087,36.115316,-115.194041,0101000020E61000005245F12A6BCC5CC04F5AB8ACC20E4240
17851499,1507,100181943,Entire home/apt,,Las Vegas,,21,6,5.0,10,3.0,,199.0,,2017-07-20 07:18:24.991135,36.040482,-115.142721,0101000020E6100000F4DC425722C95CC0D009A1832E054240
11124994,1507,10981379,Entire home/apt,,Las Vegas,,42,0,0.0,6,2.0,,177.0,,2017-07-20 07:14:59.855351,36.100652,-115.214099,0101000020E6100000CEC64ACCB3CD5CC074232C2AE20C4240
6321837,1507,9296727,Entire home/apt,,Las Vegas,,8,1,0.0,6,2.0,,161.0,,2017-07-20 07:14:55.933791,36.099692,-115.213723,0101000020E6100000CBD93BA3ADCD5CC01FD61BB5C20C4240
16556480,1507,6524762,Entire home/apt,,Las Vegas,,16,0,0.0,2,0.0,,180.0,,2017-07-20 07:14:55.156275,36.107652,-115.167659,0101000020E61000005378D0ECBACA5CC0ACAC6D8AC70D4240
4936558,1507,2207130,Entire home/apt,,Las Vegas,,42,0,0.0,4,1.0,,159.0,,2017-07-20 07:14:55.151194,36.101051,-115.212846,0101000020E61000006745D4449FCD5CC0321D3A3DEF0C4240
11229125,1507,10981379,Entire home/apt,,Las Vegas,,19,0,0.0,2,0.0,,175.0,,2017-07-20 07:10:43.145088,36.804683,-114.096994,0101000020E6100000207A522635865CC0D65240DAFF664240
8250967,1507,12741276,Entire home/apt,,Las Vegas,,16,0,0.0,4,2.0,,125.0,,2017-07-20 07:09:01.401397,36.060597,-115.172068,0101000020E61000000A2C802903CB5CC02C9E7AA4C1074240
13925358,1507,82678275,Entire home/apt,,Las Vegas,,19,1,0.0,6,2.0,,130.0,,2017-07-20 07:07:10.888317,36.821904,-114.06136,0101000020E610000015527E52ED835CC0CE39782634694240
15896680,1507,14143158,Entire home/apt,,Las Vegas,,8,1,0.0,4,1.0,,85.0,,2017-07-20 07:03:03.445573,36.098886,-115.217283,0101000020E610000083BEF4F6E7CD5CC02104E44BA80C4240
10213063,1507,23821333,Entire home/apt,,Las Vegas,,42,0,0.0,2,0.0,,99.0,,2017-07-20 07:03:01.365714,36.100651,-115.217167,0101000020E61000004FB16A10E6CD5CC0A4A7C821E20C4240
10755563,1507,55617583,Entire home/apt,,Las Vegas,,42,1,0.0,4,1.0,,95.0,,2017-07-20 07:03:01.348945,36.112858,-115.218863,0101000020E61000007CD3F4D901CE5CC0C68B8521720E4240
2342122,1507,11020567,Entire home/apt,,Las Vegas,,9,0,0.0,4,1.0,,60.0,,2017-07-20 06:58:23.658434,36.107338,-115.305101,0101000020E6100000853E58C686D35CC01CCF6740BD0D4240
3943416,1507,20418901,Entire home/apt,,Las Vegas,,14,0,0.0,4,2.0,,62.0,,2017-07-20 06:56:05.904784,36.14826,-115.062895,0101000020E61000003E05C07806C45CC009A7052FFA124240
18349049,1507,96250749,Entire home/apt,,Las Vegas,,42,4,5.0,2,1.0,,69.0,,2017-07-20 06:55:34.875018,36.11887,-115.198194,0101000020E6100000DC10E335AFCC5CC0DE3CD521370F4240
16678506,1507,106206863,Entire home/apt,,Las Vegas,,9,18,5.0,2,1.0,,61.0,,2017-07-20 06:55:17.647396,36.090682,-115.313755,0101000020E610000037FDD98F14D45CC0FE2AC0779B0B4240
19793860,1507,139788366,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,67.0,,2017-07-20 06:55:01.162773,36.13879,-115.153183,0101000020E610000067D311C0CDC95CC08481E7DEC3114240
7010144,1507,66145,Entire home/apt,,Las Vegas,,9,55,4.5,7,3.0,,60.0,,2017-07-20 06:54:53.941907,36.058263,-115.289626,0101000020E610000090847D3B89D25CC08EC8772975074240
17606179,1507,52707446,Entire home/apt,,Las Vegas,,16,4,4.5,2,0.0,,64.0,,2017-07-20 06:54:51.443596,36.104391,-115.153447,0101000020E6100000D6AA5D13D2C95CC0957F2DAF5C0D4240
16583684,1507,109327573,Entire home/apt,,Las Vegas,,16,3,0.0,4,1.0,,49.0,,2017-07-20 06:54:35.403219,36.13408,-115.157805,0101000020E61000004C89247A19CA5CC01A868F8829114240
19318528,1507,1188267,Entire home/apt,,Las Vegas,,42,0,0.0,6,1.0,,53.0,,2017-07-20 06:54:35.384490,36.116376,-115.193364,0101000020E6100000520E661360CC5CC00805A568E50E4240
17461136,1507,52639085,Entire home/apt,,Las Vegas,,3,2,0.0,6,2.0,,45.0,,2017-07-20 06:54:34.620484,36.195154,-115.229824,0101000020E61000007FF5B86FB5CE5CC080D767CEFA184240
14635654,1507,90863504,Entire home/apt,,Las Vegas,,16,1,0.0,2,0.0,,52.0,,2017-07-20 06:54:34.617418,36.128919,-115.140508,0101000020E6100000E3344415FEC85CC0A16AF46A80104240
19121404,1507,118085755,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,59.0,,2017-07-20 06:54:33.828467,36.098516,-115.167786,0101000020E610000082AE7D01BDCA5CC0FD101B2C9C0C4240
13617473,1507,16050900,Entire home/apt,,Las Vegas,,22,4,4.0,2,1.0,,50.0,,2017-07-20 06:54:33.819708,36.006218,-115.086558,0101000020E610000042CD902A8AC55CC0C1525DC0CB004240
15742648,1507,85840234,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,47.0,,2017-07-20 06:54:33.803868,36.00818,-115.17677,0101000020E61000007E3A1E3350CB5CC09B3DD00A0C014240
19200406,1507,52707446,Entire home/apt,,Las Vegas,,16,1,0.0,2,0.0,,59.0,,2017-07-20 06:54:32.550367,36.105768,-115.153424,0101000020E6100000FA9AE5B2D1C95CC04E7B4ACE890D4240
13240288,1507,74392080,Entire home/apt,,Las Vegas,,42,31,5.0,4,0.0,,50.0,,2017-07-20 06:54:32.530800,36.113904,-115.197587,0101000020E610000058C7F143A5CC5CC019710168940E4240
19489597,1507,18144014,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,45.0,,2017-07-20 06:54:32.525838,36.117923,-115.144229,0101000020E6100000A088450C3BC95CC01D39D219180F4240
18653641,1507,36244536,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,57.0,,2017-07-20 06:54:31.000025,36.008352,-115.175049,0101000020E6100000A48CB80034CB5CC0986DA7AD11014240
12173545,1507,151152,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,59.0,,2017-07-20 06:54:30.996399,36.008435,-115.175434,0101000020E6100000D026874F3ACB5CC02592E86514014240
19023542,1507,132749947,Entire home/apt,,Las Vegas,,37,4,4.5,2,0.0,,50.0,,2017-07-20 06:54:30.992275,36.235205,-115.248874,0101000020E6100000C8B4368DEDCF5CC0876D8B321B1E4240
12709823,1507,51170739,Entire home/apt,,Las Vegas,,16,31,3.5,7,2.0,,59.0,,2017-07-20 06:54:30.977810,36.122794,-115.147661,0101000020E610000042791F4773C95CC09012BBB6B70F4240
15617272,1507,47653223,Entire home/apt,,Las Vegas,,16,19,4.5,9,2.0,,59.0,,2017-07-20 06:54:30.969327,36.12394,-115.148858,0101000020E6100000DF6FB4E386C95CC047551344DD0F4240
14887799,1507,52707446,Entire home/apt,,Las Vegas,,16,19,4.5,2,0.0,,54.0,,2017-07-20 06:54:28.527393,36.104656,-115.154235,0101000020E610000082397AFCDEC95CC043AA285E650D4240
15272092,1507,3682734,Entire home/apt,,Las Vegas,,41,2,0.0,2,0.0,,51.0,,2017-07-20 06:54:28.524490,36.054134,-115.166573,0101000020E610000062D9CC21A9CA5CC003CDE7DCED064240
4156589,1507,9831285,Entire home/apt,,Las Vegas,,16,6,3.5,3,1.0,,59.0,,2017-07-20 06:54:27.495973,36.124988,-115.148586,0101000020E61000002EA9DA6E82C95CC03C32569BFF0F4240
11323161,1507,3586464,Entire home/apt,,Las Vegas,,36,47,5.0,2,1.0,,55.0,,2017-07-20 06:54:27.486997,35.788476,-115.621435,0101000020E6100000BF654E97C5E75CC028D714C8ECE44140
3019323,1507,15384904,Entire home/apt,,Las Vegas,,16,129,4.0,3,1.0,,59.0,,2017-07-20 06:54:25.032854,36.123179,-115.15034,0101000020E6100000F6D1A92B9FC95CC0E9465854C40F4240
11342652,1507,27076409,Entire home/apt,,Las Vegas,,16,37,4.5,6,2.0,,50.0,,2017-07-20 06:54:24.190357,36.128856,-115.141397,0101000020E610000029B000A60CC95CC05AF2785A7E104240
14233583,1507,86528373,Entire home/apt,,Las Vegas,,20,17,4.5,2,1.0,,41.0,,2017-07-20 06:54:24.185364,36.093424,-115.0977,0101000020E61000006E3480B740C65CC0AC545051F50B4240
16219498,1507,47653223,Entire home/apt,,Las Vegas,,42,14,4.5,4,1.0,,59.0,,2017-07-20 06:54:24.182434,36.11403,-115.189513,0101000020E6100000AE4A22FB20CC5CC0A661F888980E4240
19438464,1507,136283986,Entire home/apt,,Las Vegas,,42,0,0.0,4,1.0,,59.0,,2017-07-20 06:54:24.171026,36.103522,-115.214953,0101000020E6100000554B3ACAC1CD5CC050357A35400D4240
12157365,1507,65284559,Entire home/apt,,Las Vegas,,29,3,5.0,2,1.0,,59.0,,2017-07-20 06:54:24.155146,36.030331,-115.111774,0101000020E6100000C2A2224E27C75CC00987DEE2E1034240
11681446,1507,48351119,Entire home/apt,,Las Vegas,,42,124,4.5,5,2.0,,54.0,,2017-07-20 06:54:22.345299,36.122422,-115.193878,0101000020E61000007D5A457F68CC5CC0CC272B86AB0F4240
15989896,1507,52707446,Entire home/apt,,Las Vegas,,16,20,4.5,3,0.0,,51.0,,2017-07-20 06:54:22.338689,36.106529,-115.151909,0101000020E6100000F5BD86E0B8C95CC0AD8905BEA20D4240
12360879,1507,52707446,Entire home/apt,,Las Vegas,,16,41,4.5,2,0.0,,52.0,,2017-07-20 06:54:22.334999,36.106425,-115.153613,0101000020E610000064CF9ECBD4C95CC0083D9B559F0D4240
18549860,1507,128775622,Entire home/apt,,Las Vegas,,8,3,5.0,3,1.0,,48.0,,2017-07-20 06:54:20.480597,36.094103,-115.223309,0101000020E6100000C2F9D4B14ACE5CC04DBA2D910B0C4240
18842967,1507,107922803,Entire home/apt,,Las Vegas,,42,4,4.5,4,1.0,,57.0,,2017-07-20 06:54:20.477214,36.112977,-115.188832,0101000020E61000000D1CD0D215CC5CC0A019C407760E4240
18269020,1507,89881436,Entire home/apt,,Las Vegas,,5,2,0.0,4,1.0,,59.0,,2017-07-20 06:54:20.472152,36.152668,-115.274386,0101000020E6100000BD1E4C8A8FD15CC0A79201A08A134240
15370652,1507,98181536,Entire home/apt,,Las Vegas,,42,32,5.0,3,1.0,,59.0,,2017-07-20 06:54:20.465915,36.118009,-115.212766,0101000020E6100000D9EC48F59DCD5CC01CD13DEB1A0F4240
18945401,1507,110790637,Entire home/apt,,Las Vegas,,42,4,5.0,4,0.0,,59.0,,2017-07-20 06:54:18.895487,36.1135,-115.196314,0101000020E6100000CE6F986890CC5CC04A0C022B870E4240
14233925,1507,86528373,Entire home/apt,,Las Vegas,,20,10,3.5,2,1.0,,22.0,,2017-07-20 06:54:14.004924,36.094519,-115.099396,0101000020E61000009B560A815CC65CC0E1ECD632190C4240
3251721,1507,10933696,Entire home/apt,,Las Vegas,,42,150,4.5,5,2.0,,34.0,,2017-07-20 06:54:13.109579,36.11551,-115.182521,0101000020E610000053758F6CAECB5CC0342E1C08C90E4240
16367346,1507,107188974,Entire home/apt,,Las Vegas,,3,4,4.5,2,0.0,,25.0,,2017-07-20 06:54:13.106393,36.17544,-115.208288,0101000020E61000008D09319754CD5CC0833463D174164240
